ebay_id,ebay_title,price,tfidf_score
v1|206396021365|0,101 Strings The Romance of Magic Island LP Record Album Vinyl,7.99,0.3083
v1|206396021366|0,It's A Grand Night for Singing Reader's Digest LP Record Album Vinyl,9.99,0.2520
v1|206396021368|0,Perry Como Dear Perry The Show LP Record Album Vinyl,24.99,0.3573
v1|206396021377|0,Offenbachiana Highlights Jacques Offenbach LP Record Album Vinyl,5.99,0.3603
v1|206396021389|0,The Polynesians The Magic of Hawaii LP Record Album Vinyl,11.99,0.4210
v1|147418371203|0,Jack Buice Baritone His Way Mine LP Record Album Vinyl,17.49,0.2926
v1|147418371223|0,Callas Coloratura Lyric Tullio Serafin LP Record Album Vinyl,12.99,0.0000
v1|147418371227|0,101 Strings Plus Guitars Galore LP Record Album Vinyl,5.99,0.3011
v1|147418371228|0,Moments to Remember International Pop Orchestra LP Record Album Vinyl,5.99,0.2343
v1|147418371229|0,Hawkshaw Hawkins From The Vaults Legend Live On LP Record Album Vinyl,46.99,0.2532
v1|147418371230|0,Ronnie Milsap Only One Love In My Life LP Record Album Vinyl Hype Shrink,7.98,0.4007
v1|147418371236|0,Memorable Songs Melodies From Nostalgic Thirties LP (2 Records)  Album Vinyl,9.99,0.5816
v1|168516214804|0,Wilma Lee & Stoney Cooper Sing Carter Family's Greatest LP Record Album Vinyl,7.99,0.3672
v1|168516214809|0,Nat Stuckey Old Man Willis LP Record Album Vinyl,5.99,0.2424
v1|168516214818|0,Jack Greene Greene Country LP Record Album Vinyl,7.99,0.4059
v1|168516214820|0,50 Guitars Go Italiano Tommy Garrett LP Record Album Vinyl,8.99,0.3079
v1|168516214833|0,Caucasian Sketches Polovtsian Dances LP Record Album Vinyl,5.99,0.3460
v1|206396021323|0,"Voix et Images de France Student Records Lesson 17 to 32 Album Vinyl 33 1/3 7""",21.99,0.2670
v1|206396021332|0,Memorable Songs and Melodies From Golden Twenties LP (2 Record) Album Vinyl,9.99,0.4972
v1|206396021334|0,Moore & Napier 1968 LP Record Album Vinyl,26.99,0.3194
v1|206396021335|0,Charlie Walker Country Style LP Record Album Vinyl,7.99,0.2397
v1|206396021342|0,Boots Randolph Knightsbridge Strings & Vocals LP Record Album Vinyl,11.99,0.4921
v1|206396021343|0,The Browns I Heard the Bluebirds Sing LP Record Album Vinyl,5.99,0.0000
v1|206396021345|0,Tony Mottola Spanish Guitar LP Record Album Vinyl,5.99,0.3403
v1|206396021348|0,Mantovani Concert Encores LP Record Album Vinyl,5.99,0.4086
v1|206396021353|0,Fritz Wunderlich Operatic Recital LP Record Album Vinyl,6.99,0.5410
v1|407050697340|0,RAVEL Daphnis et Chloe - Charles Dutoit - Montreal - LONDON ST LP 1981 NM SHRINK,12.00,0.3354
v1|407050697194|0,MOZART Piano Concertos #1-4 - MURRAY PERAHIA - CBS ST LP 1984 Holland,20.00,0.3284
v1|407050697046|0,HAYDN Emperor Quartet & MOZART Hunt Quartet - AMADEUS QUARTET - DG ST LP SHRINK,15.00,0.4298
v1|127958897273|0,DVORAK Dumky Trio - BEAUX ARTS TRIO - PHILIPS ST LP..,15.00,0.3638
v1|267718732615|0,"Gary McFarland & Co. / Clark Terry - Tijuana Jazz (LP, Album, RE) VG+",13.99,0.3004
v1|287440277882|0,Walt Disney's Mickey And The Beanstalk  Vintage Vinyl LP Record VG+  Disneyland ,13.95,0.3562
v1|407050696990|0,DVORAK Symphonic Variations & String Serenade COLIN DAVIS - PHILIPS ST LP SHRINK,12.00,0.2505
v1|407050696941|0,"DVORAK Symphony #7 - Dohnanyi, Clevelkand - LONDON ST LP 1987 NM in shrink",20.00,0.4240
v1|267718732528|0,"DRUDKH – The Swan Road, LP, Clear Vinyl, 2019 Reissue - LIKE NEW!",20.00,0.3818
v1|407050696789|0,SCHUBERT String Quintet - GUARNERI QUARTET & LEONARD ROSE - RCA ST LP 1975 NM..,15.00,0.3012
v1|147418370833|0,Gail Davies What Can I Say LP Record Album Vinyl,5.99,0.2998
v1|147418370861|0,Hilo Hawaiians Honeymoon in Hawaii LP Record Album Vinyl,5.99,0.0000
v1|147418370864|0,Doug Kershaw Alive & Pickin Live in Atlanta LP Record Album Vinyl,7.99,0.3478
v1|168516214305|0,Norman Luboff Choir But Beautiful LP Record Album Vinyl,5.99,0.2715
v1|168516214319|0,Connie Smith Just One Time LP Record Album Vinyl,8.99,0.3809
v1|206396020806|0,Luigini Ballet Egyptien Boston Pops Fiedler LP Record Album Vinyl,9.99,0.5249
v1|147418370798|0,The Old Rugged Cross Wurlitzer Organ LP Record Album Vinyl,14.99,0.2927
v1|147418370810|0,Light and Life Hour Musicians And Can it Be LP Record Album Vinyl,7.99,0.4217
v1|168516214291|0,Joe Stampley Ten Songs About Her LP Record Album Vinyl White Label Promo,11.99,0.4094
v1|168516214292|0,101 Strings Pal Joey LP Record Album Vinyl,5.99,0.4551
v1|168516214293|0,Midnight String Quartet Spanish Rhapsodies For Young Lover LP Record Album Vinyl,5.99,0.2200
v1|168516214295|0,International Hit Parade Longines Symphonette LP (2 Records) Album Vinyl,5.99,0.2957
v1|168516214297|0,Gay Nineties Review (R 0020) LP Record Album (Vinyl Only),11.99,0.3911
v1|168516214303|0,Bobby Vinton Many Moods of LP Record Album Vinyl,5.99,0.3276
v1|206396020767|0,Rex Allen Jr Another Goodbye Song LP Record Album Vinyl,7.99,0.3532
v1|206396020774|0,Il Trovatore Highlights Verdi LP Record Album Vinyl,10.99,0.5349
v1|206396020775|0,All Time Great Bloopers Kermit Schafer Radio TV LP Record Album Vinyl,5.99,0.2837
v1|206396020777|0,Family Library of Great Music Back Funk Wagnalls (Shrink) LP Record Album Vinyl,9.99,0.3001
v1|206396020790|0,Red Sovine Anytime LP Record Album Vinyl,7.99,0.4645
v1|206396020792|0,Carmen Dragon conducts A Concert Gala LP Record Album Vinyl,12.99,0.2955
v1|227418055018|0,"Return to Bliss by Bliss (Record, 2007) AS IS see photos",50.00,0.3330
v1|188603436593|0,Donizetti Anna Bolena 4LP Box Set 2nd Wife of Henry VIII 1973 ABC Records,21.95,0.3855
v1|358759445637|0,Mahalia Jackson World's Greatest Gospel Singer Kenwood 505 Nashboro Vinyl LP,7.90,0.2858
v1|168516213596|0,"Don Williams - 20 Greatest Hits, 2x Vinyl LP NM Unplayed",54.99,0.3526
v1|158057976544|0,Quicksilver Messenger Service - Solid Silver (Original 1975 - Vinyl LP,14.99,0.2940
v1|147418370007|0,Sauter Finegan Return of The Doodletown Fifers LP Record Album Vinyl,7.99,0.4371
v1|147418370010|0,The Kendalls Just Like Real People LP Record Album Vinyl,5.99,0.3246
v1|168516213220|0,T.G. Sheppard 3/4 Lonely LP Record Album Vinyl,5.99,0.2677
v1|168516213223|0,George Greeley Popular Piano Concertos of The Worlds LP Record Album Vinyl,17.99,0.3485
v1|206396019665|0,Rudi Bohn Percussive Oompah LP Record Album Vinyl,5.99,0.0000
v1|206396019676|0,Guitars Unlimited Play Eddy Arnold Songbook LP Record Album Vinyl (Shrink),7.99,0.2542
v1|147418369936|0,"Cindy Valentine Pick Up The Pieces 12"" LP Record Album Vinyl",5.99,0.3333
v1|147418369937|0,Alan Price Self Titled LP Record Album Vinyl Sealed,7.99,0.3089
v1|147418369938|0,Thrasher Brothers Smooth Southern Highway LP Record Album Vinyl Promo,5.99,0.3633
v1|147418369969|0,Roger Williams Born Free LP Record Album Vinyl,5.99,0.4341
v1|147418369975|0,"Escape Club Call It Poison 12"" LP Record Album Vinyl",7.99,0.2662
v1|147418369994|0,Ocean Give Tomorrow's Children One More Chance LP Record Album Vinyl,5.99,0.4627
v1|147418370000|0,"Adam H Shining Star 12"" LP Record Album Vinyl",5.99,0.3114
v1|168516213169|0,Voices In Song American Musical Theatre LP Record Album Vinyl,5.99,0.2276
v1|168516213178|0,"Europeans Recognition 12"" Promo LP Record Album Vinyl",7.99,0.0000
v1|168516213190|0,"Ric Ocasek Prove / Connect Up To Me 12"" LP Record Album Vinyl",7.99,0.4517
v1|168516213217|0,Jerry Wallace Shutters and Boards LP Record Album Vinyl,5.99,0.3045
v1|206396019631|0,Ferrante and Teicher Heavenly Sounds in Hi Fi LP Record Album Vinyl,20.99,0.3991
v1|206396019638|0,Larry Santos Interplay LP Record Album Vinyl,5.99,0.4683
v1|206396019654|0,Handel Messiah Highlights Sir Malcolm Sargent LP Record Album Vinyl,7.99,0.4847
v1|307044308676|0,Yes: Tales From Topographic Oceans vinyl 2LP  1974 Atlantic SD 2-908,17.99,0.4195
v1|307044308608|0,An Officer And A Gentleman Soundtrack LP 1982 Island Records,12.00,0.4559
v1|298482355440|0,Bonnie Raitt debut LP - self-titled - vinyl record WS-1953,19.99,0.2668
v1|398143344848|0,Back In Maine Again Vinyl Record David Ingraham RARE,29.99,0.4408
v1|147418369095|0,Golden Hits 12 Million Plus Sellers LP Record Album Vinyl,5.99,0.4065
v1|147418369110|0,Fiedler Boston Pops Million Dollar Movies LP Record Album Vinyl,5.99,0.3747
v1|147418369120|0,Kostelanetz conducts Romantic Waltzes Tchaikovsky LP Record Album Vinyl,5.99,0.0000
v1|147418369123|0,Rafael Vargas Dance Party Vol 2 LP Record Album Vinyl,7.99,0.3158
v1|147418369126|0,Rendezvous A Paris Accordian de Paris Vol 2 LP Record Album Vinyl,10.99,0.5058
v1|147418369127|0,Teach Us Your Way Together In Prayer and Worship LP Record Album Vinyl,5.99,0.4647
v1|147418369131|0,Teens For Christ Singers Narrow Way In Concert (shrink) LP Record Album Vinyl,11.99,0.3664
v1|168516212492|0,The Bridge To Ease Your Mind LP Record Album Vinyl,11.99,0.3060
v1|168516212493|0,Andy Williams Born Free LP Record Album Vinyl,5.99,0.4395
v1|168516212509|0,Stan Kenton in Hi-Fi LP Record Album Vinyl,5.99,0.2818
v1|168516212528|0,Joe Maize Hawaiian Dreams (Shrink) LP Record Album Vinyl,11.99,0.3405
v1|168516212532|0,The Student Prince Dorothy Kirsten LP Record Album Vinyl,5.99,0.4808
v1|168516212533|0,Ferrante and Teicher Play At Twin Pianos LP Record Album Vinyl (Shrink),7.99,0.4142
v1|168516212536|0,Cindy Bullens Desire Wire LP Record Album Vinyl,5.99,0.3266
v1|168516212543|0,Teresa Brewer When Your Lover Has Gone LP Record Album Vinyl,7.99,0.2315
v1|168516212544|0,BILL JACK Self Titled s/t LP Record Album Vinyl,5.99,0.5060
v1|168516212550|0,George Beverly Shea Through The Years LP Record Album Vinyl,5.99,0.2925
v1|168516212551|0,Anne Murray I'll Always Love You LP Record Album Vinyl,5.99,0.4164
v1|206396019111|0,"Chauncey Black Everyday Is Your Birthday 12"" LP Record Album Vinyl",7.99,0.2545
v1|206396019116|0,Leo Sayer World Radio LP Record Album Vinyl,5.99,0.3839
v1|206396019122|0,Wayne Newton Somewhere My Love (Shrink) LP Record Album Vinyl,5.99,0.2747
v1|206396019125|0,Longines Symphonette Thanks For The Memory Vol II LP Record Album Vinyl,5.99,0.3631
v1|206396019137|0,Percy Faith Earl Wrightson Night With Sigmund Romberg LP Record Album Vinyl,5.99,0.2886
v1|206396019138|0,B.J. Thomas Everybody's Out of Town LP Record Album Vinyl,5.99,0.4000
v1|206396019142|0,The Bill Black Combo The Untouchable Sound LP Record Album Vinyl,5.99,0.3766
v1|206396019144|0,GUY LOMBARDO 50th Anniversary LP Record Album Vinyl,5.99,0.4205
v1|206396019150|0,Nomo The Great Unknown LP Record Album Vinyl,5.99,0.3004
v1|206396019155|0,Jerry Barnes Hymntime Sing Along LP Record Album Vinyl,11.99,0.3045
v1|298482355280|0,"ELVIS PRESLEY - The Top Ten Hits (2LP Vinyl, RCA 6383-1)",24.99,0.3549
v1|147418369067|0,Fools Gold Self Titled LP Record Album Vinyl,5.99,0.3494
v1|147418369074|0,Chisai Childs Let 'em Talk LP Record Album Vinyl,11.99,0.3160
v1|147418369083|0,"Dallas Austin Experience Hot Girls In The Bathroom 12"" LP Record Album Vinyl",11.99,0.2867
v1|147418369086|0,Robert Goulet Sincerely Yours (Shrink) LP Record Album Vinyl,5.99,0.3854
v1|147418369087|0,Guy Lombardo Sweetest Sounds Today LP Record Album Vinyl,5.99,0.2887
v1|147418369094|0,"Clubhouse Orchestra Jump Right On The Case 12"" LP Record Album Vinyl",5.99,0.3296
v1|168516212475|0,Discotheque Dancers Go Go LP Record Album Vinyl,11.99,0.6200
v1|168516212481|0,Hi-Fi Sampler Popular and Orchestral Favorites LP Record Album Vinyl,5.99,0.1897
v1|168516212488|0,Light and Life Hour Musicians Of His Praise We Sing LP Record Album Vinyl,11.99,0.3774
v1|168516212496|0,101 Strings American Waltzes LP Record Album Vinyl,5.99,0.3583
v1|168516212512|0,John Paul Cody Reflections LP Record Album Vinyl,5.99,0.3862
v1|168516212530|0,Jerry Gray plays Glenn Miller Favorites LP Record Album Vinyl,5.99,0.2435
v1|206396019098|0,Sing Children Sing Songs of The British Isles LP Record Album Vinyl,5.99,0.3254
v1|206396019102|0,Dixieland Pee Wee Russell Buck Clayton Bud Freeman LP Record Album Vinyl,5.99,0.2493
v1|206396019118|0,Eddy Arnold Country Songs I Love To Sing LP Record Album Vinyl,5.99,0.2987
v1|206396019121|0,101 Strings Sparkle & Romance of Victor Herbert LP Record Album Vinyl,5.99,0.3917
v1|117286300378|0,"Richard Harris, A TRAMP SHINING,  LP record album, VG+, ABC Dunhill DS-50032",11.00,0.3443
v1|307044308055|0,GO GOS - Beauty And The Beat 1981 LP  IRS  Records SP 70021,24.99,0.2753
v1|227418053399|0,In Style LP by Sonny Stitt vinyl 1982 VG+ MR5228 Muse Records,24.00,0.3492
v1|117286300318|0,CHRISSIE HYNDE | Stockholm | LP & CD | 2014 | Caroline Records | NM/ NM,18.00,0.3936
v1|158057975605|0,SLIPKNOT - SELF-TITLED - ROADRUNNER SLIME GREEN VINYL BOX SET missing t shirt ,89.00,0.4990
v1|168515726827|0,FASTER PUSSYCAT - S/T DEBUT ALBUM VINYL LP SHRINK 1st PRESS 1987 ORIG,129.99,0.5603
v1|198477242630|0,"BRIGADOON ORIGINAL TELEVISION SOUNDTRACK LP 12"" VINYL RECORD *QUICK SHIP*",7.99,0.3136
v1|227418053249|0,"Bliss by Bliss limited edition reissue (Record, 2004) AS IS see photos",50.00,0.3429
v1|298482354797|0,Steely Dan -  AJA   1977 US Vinyl LP AA-1006 Gatefold,24.99,0.8853
v1|206396018755|0,Stonewall Jackson - The Best of LP Record 1982 Realm Records Country 33RPM,5.99,0.3947
v1|206396018769|0,Roger Williams Christmas Time LP Record Album Vinyl,5.99,0.5206
v1|206396018726|0,Herb Alpert & The Tijuana Brass - S.R.O. LP Record 1966 A&M Jazz Pop 33RPM,5.99,0.3148
v1|307044307739|0,THE BEATLES -  1962-1966 RED VINYL 1978 2 DISC LP WITH INNER SLEEVES SEBX-11842,44.99,0.3196
v1|236918967709|0,"Lot of 2-Marvin Gaye What's Going On/ Greatest Hits 12"" OG Vinyl Tamla  1971 VG",24.99,0.7802
v1|206396018031|0,Cahoots The Band Vintage Rock Vinyl LP,10.93,0.2610
v1|137485615545|0,2 Don Gibson LP's Look Who's Blue & Lovin' Lies 1960 / 1970 Country,12.90,0.2729
v1|267718730750|0,GEORGE STRAIT Merry Christmas Strait To You LP - MCA — VG++ | in shrink,29.99,0.4120
v1|278157050801|0,A Short Hike Soundtrack Vinyl LP - VGM,120.00,0.5266
v1|206396017262|0,"Grateful Dead LP 1976 ""Steal Your Face"" GD-LA-620 J2",19.95,0.3683
v1|307044307277|0,Highlights From The Phantom Of The Opera (Original Cast Recording) 1987 Vinyl ,49.99,0.3205
v1|800293857703|0,Vintage Vinyl - Jackson Browne – “Lives In The Balance” - Asylum Records –1986,5.85,0.4421
v1|206396016775|0,Engelbert Humperdinck - We Made It Happen LP Record 1970 Parrot Pop 33RPM,5.99,0.3447
v1|206396016811|0,Winds of Change NW 211 LP Record 1977 New World Records Classical 33RPM,5.99,0.5075
v1|206396016845|0,Irma La Douce Broadway Cast LP Record 1960 Columbia Masterworks 33 RPM,5.99,0.3790
v1|147418364930|0,Los Trovadores De España - The Troubadours Of Spain LP Record 33 RPM Decca,12.99,0.3973
v1|257606941027|0,"A.J. Croce - Heart Of The Eternal LP signed 11x11 card, Like New!!",28.99,0.5157
v1|298482354259|0,Disneyland The Hobbit LP Rankin/Bass 1977 Soundtrack w/12 Page Book Vinyl,49.99,0.4609
v1|287440274975|0,Antischism - Antischism 2 LP,124.69,0.0000
v1|257606940981|0,Rainy Davis - Ouch (Mint (M)) Electronic Hip Hop Funk / Soul (LP Album Car) New,19.06,0.3250
v1|267718730393|0,"DRUDKH – Songs Of Grief And Solitude, LP, Black Vinyl, 2019 Reissue - LIKE NEW!",20.00,0.5190
v1|358759440204|0,JOHNNY GILL: JOHNNY GILL (Motown) US 1990 LP NEAR MINT,80.00,0.3313
v1|800293856114|0,The Cathedral Quartet Keep On Singing Gospel eternal  LP 156,24.99,0.3445
v1|117286298330|0,THE JAYHAWKS | Paging Mr. Proust | UK | white color vinyl LP | 2016 | NM / VG+,20.00,0.4652
v1|318546754579|0,Flight Final F-I-N-A-L LP Private Xian Christian Dramatic Comparison To Death,19.99,0.3667
v1|366524282797|0,[LP] Vangelis  - Opéra Sauvage w/OBI Insert MPF 1302 Japan vinyl EX EX,29.99,0.3756
v1|298482353490|0,The Return Of The King A Story Of The Hobbits LP Rankin Bass Disney with Booklet,69.99,0.4725
v1|188604251101|0,Snail [1978] Vinyl LP Classic Pop Rock Soft Cream Records The Joker - Catch Me,5.00,0.2770
v1|178285611915|0,The Human League Red Hard Times / Love Action EP Record 12 Inch Year 1981...,16.00,0.2319
v1|127958891994|0,A Field Guide To Bird Songs of Eastern & Central North America 2 Record Set 2 LP,12.99,0.4126
v1|307044306704|0,STAN GETZ THE CHICK COREA BILL EVANS SESSIONS VERVE DOUBLE 2 LP VE-2-2510,41.99,0.3409
v1|800293853829|0,FOGHAT Stone Blue 1978 Vinyl LP Record Classic Hard Rock EXCELLENT,5.50,0.3671
v1|117286297435|0,SHURE ERA IV TRACKABILITY TEST RECORD TTR 115  1977 vinyl LP + MOFI inner sleeve,9.99,0.3427
v1|407050686596|0,3 - LP Santana Records - Festival - Abraxas - Self Titled- Very Good Condition ,50.00,0.4278
v1|307044306603|0,"Paul Simon Graceland 12"" Vinyl LP 33 RPM Warner Bros. 1-25447 Inner Sleeve",19.00,0.4883
v1|127958891779|0,BEACHWOOD SPARKS | self titled | BLUE vinyl  LP |  BOMP Records  | 2000 | NM/NM,19.00,0.4501
v1|398143338072|0,"The Country Stars, The Country Hits vinyl LP compilation",1.99,0.3839
v1|298482351595|0,"THE GREAT JAZZ TRIO Direct From L.A. LP Japan EW 10005 - Tony Williams, R.Carter",59.99,0.3210
v1|327248284322|0,KRAFTWERK Ralf And Florian VERTIGO LP Vinyl,34.95,0.8173
v1|287440274167|0,Dance Along With Dick Halleman LP Summit SR-189-12 Del Webb Mountain Shadows VG+,16.00,0.2215
v1|287440274163|0,"The Smithereens -  11 - (1988 US  vinyl LP), Used, Tested, Free S/H",42.49,0.3256
v1|117286296922|0,Hudson & Landry Losing Their Heads Record Comedy Album VTG Dore LP 326 VG+,12.00,0.4806
v1|298482350619|0,AMERICAN GRAFFITI 2LP MCA2-8001 [1973],12.00,0.4560
v1|366524281760|0,Def Leppard- Pyromania- Vinyl 1983 Mercury 422-810-308-1,13.99,0.4092
v1|287440273970|0,10 Records Vinyl LP's Albums GRAB BAG,6.13,0.3412
v1|117286296612|0,"Ronnie Montrose Open Fire LP Vinyl Warner Bros. 1978 12"" 33RPM BSK 3134",5.00,0.5156
v1|147418360490|0,Dionne Warwick Greatest Motion Picture Hits LP Record Album Vinyl,5.99,0.5832
v1|168516209347|0,Dan Fogelberg Nether Lands LP Record Album Vinyl,5.99,0.4507
v1|287440273534|0,"Vintage Dokken - Back for the Attack - ""12 Vinyl LP 1987 First Pressing ",14.95,0.3362
v1|206396013782|0,Jeff Beck Vinyl LP Lot Blow By Blow + Beck Bogert Appice,20.41,0.4525
v1|127958887390|0,Bob Seger Stranger In Town LP 1978 Capitol SW-11698 VG+ Vinyl Classic Rock,18.99,0.3783
v1|147418360136|0,The Association - Insight Out LP Record 1967 First Press Warner Bros Pop 33 RPM,9.99,0.4142
v1|168516208877|0,Frank Chacksfield - Evening In Paris Rome LP Record 1957 London Stereo,6.99,0.2340
v1|168516208889|0,Jazz & Beethoven LP Record 1980 CBS Rare Scotch Jazz 33 RPM,7.99,0.3842
v1|168516208894|0,Barbra Streisand Sydney Chaplin Funny Girl LP Record 1964 Capitol Stereo,5.99,0.2739
v1|206396013594|0,Peter Nero - In Person LP Record 1963 Dynagroove RCA Victor Jazz 33RPM,5.99,0.4968
v1|206396013602|0,The Unsinkable Molly Brown LP Record 1960 Original Broadway Capitol Stereo,9.99,0.2510
v1|206396013605|0,"John Patton - Accent On The Blues 12"" LP Record 1969 Blue Note Jazz 33 RPM",49.99,0.5064
v1|206396013616|0,"Mort Sahl - The Next President 12"" LP Record 1960 Verve Comedy 33RPM",7.99,0.2755
v1|287440272844|0,Disneyland Records Disney Alice In Wonderland Soundtrack LP DQ-1208,10.00,0.3863
v1|206396013225|0,AWB Average White Band Classic Funk Soul Vinyl LP,9.47,0.3369
v1|278157047473|0,Grease Original Motion Picture Soundtrack Double Vinyl LP Record Album 1978 RSO,39.99,0.6719
v1|206396013074|0,Average White Band – Person to Person 1976 Double LP Atlantic,13.12,0.2908
v1|358759435397|0,South Pacific Mary Martin Ezio Pinza Broadway Cast Vinyl LP Columbia OL 4180,9.51,0.2437
v1|398143335355|0,Vintage 1984 The Fixx Phantoms Vinyl Record LP,9.99,0.5306
v1|278157046887|0,Genesis Nursery Cryme Vinyl LP Record Album,35.00,0.7071
v1|287440272209|0,Lot of 2 Vinyl Records/ Big Sean Detroit 2 & Da Baby Blame It On Baby,25.00,0.4372
v1|278157046688|0,Triana El Patio LP Vinyl Record Orig. 1975 Spanish Pressing Movieplay Gatefold,119.99,0.7880
v1|227418045995|0,The Record LP by Fear vinyl 1983 VG+ 1-23933 Slash,53.00,0.7409
v1|298482347919|0,JUSTIN GORDON Swings SCARCE EXC 1959 DG DOT LP Tenor Sax & Orchestra COOL JAZZ,20.00,0.2966
v1|800293841079|0,Modern English After The Snow Vinyl LP - Original 1983 US Pressing,15.00,0.2936
v1|278157046316|0,Art of Rally Original Soundtrack 2LP - VGM,79.99,0.4338
v1|358759432714|0,1976 THE JIMMY CASTOR BUNCH E-Man Groovin' US Promo LP Atlantic Funk VG+/VG+,15.99,0.3023
v1|137485604450|0,Gil Scott-Heron & Brian Jackson Winter In America Rare 1973 Lp VG 189 gm,40.00,0.7995
v1|168516206626|0,ITAMAR COHEN SONGS OF YEMEN AND ISRAEL LP VANGUARD,15.99,0.4416
v1|267718725506|0,"DRUDKH – Anti Urban, 12"" EP, 45 RPM, Black Vinyl, 2018 Reissue - LIKE NEW!",20.00,0.2971
v1|147418357646|0,"Shell's Wonderful World of Music "" Christmas Edition"" 1970 Used Dbl LP VG+",9.99,0.2996
v1|267718725356|0,Elvis Costello – Get Happy!! – 1980 Columbia – JC 36347 – Vinyl Record LP,8.47,0.3723
v1|257606936291|0,Charlie Daniels Band 4 LP Lot/Midnight Wind/Fire On Mountain/Hits/Million Mile,22.99,0.2523
v1|236918960456|0,Brazilian Indian Music Ethnic Folkways Library FE4311 1962 vinyl LP  MINT SEALED,29.95,0.4521
